,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.46610409021377563,0.5944117307662964,-1.2668349742889404,0.9987584352493286,0.5008878707885742,0.5201770067214966,-1.1678659915924072,0.9984526634216309,0.5213591456413269,0.5196582078933716,-1.1685227155685425,0.998345136642456,0.539546012878418,0.5200695991516113,-1.1685659885406494,0.9982840418815613,0.4293140769004822,0.522133469581604,-1.1881228685379028,0.9984500408172607,0.4020996689796448,0.523181676864624,-1.187921166419983,0.998471200466156,0.37930452823638916,0.5247188806533813,-1.1886208057403564,0.9985665678977966,0.5605970025062561,0.5505825281143188,-0.5866684317588806,0.9983116388320923,0.3461686968803406,0.5541204810142517,-0.6805049180984497,0.9986252784729004,0.5036391019821167,0.6826639175415039,-1.051861047744751,0.9985674619674683,0.42418593168258667,0.688689112663269,-1.0800812244415283,0.9990371465682983,0.6925588250160217,0.979752779006958,-0.33138471841812134,0.9748362302780151,0.18874582648277283,1.000777244567871,-0.40863972902297974,0.9753496646881104,0.7667372226715088,1.4731097221374512,-0.5928898453712463,0.06760229915380478,0.06581398844718933,1.4465779066085815,-0.8499043583869934,0.1093299388885498,0.7608767747879028,1.7967350482940674,-1.3062734603881836,0.036726947873830795,0.09771677851676941,1.6929676532745361,-1.9511611461639404,0.060511767864227295,0.7830535173416138,1.9224915504455566,-1.4876632690429688,0.07379405945539474,0.08217126131057739,1.7993589639663696,-2.2017226219177246,0.10044621676206589,0.7466126680374146,1.895283579826355,-1.5838758945465088,0.11052535474300385,0.12386935949325562,1.7625569105148315,-2.261479616165161,0.15450680255889893,0.7243331670761108,1.8527017831802368,-1.3765127658843994,0.10360678285360336,0.14169436693191528,1.7269622087478638,-2.0161709785461426,0.14743341505527496,0.629688024520874,1.9630300998687744,-0.03201598674058914,0.002394497161731124,0.2876483201980591,1.9809895753860474,0.03763418272137642,0.0022494636941701174,0.6524204015731812,2.745248317718506,-0.2174987494945526,0.005267634056508541,0.34726858139038086,2.7293763160705566,-0.34409165382385254,0.0016295501263812184,0.6703853607177734,3.473924160003662,0.340200811624527,0.00019957817858085036,0.37338992953300476,3.4583826065063477,-0.029601525515317917,7.386180368484929e-05,0.6740626692771912,3.5827744007110596,0.3480120599269867,0.00013985128316562623,0.3698224127292633,3.576741933822632,-0.029396241530776024,0.0001252611691597849,0.6281185746192932,3.699007272720337,-0.41883039474487305,0.0002404307306278497,0.41579920053482056,3.6501550674438477,-0.8562715649604797,0.00030254447483457625
1,0.4644640386104584,0.5805575847625732,-1.3199794292449951,0.9987964630126953,0.5005112290382385,0.5064801573753357,-1.219636082649231,0.9984591007232666,0.5207796096801758,0.5066227912902832,-1.2201554775238037,0.99837327003479,0.5390923619270325,0.5084215998649597,-1.2201955318450928,0.9982788562774658,0.42926734685897827,0.51019686460495,-1.2367736101150513,0.9984620213508606,0.4020680785179138,0.5130504369735718,-1.2363712787628174,0.9985059499740601,0.37932252883911133,0.5160353183746338,-1.237054467201233,0.9985807538032532,0.5617532730102539,0.5455352067947388,-0.6489027738571167,0.9982866048812866,0.3466860055923462,0.552241325378418,-0.7190510034561157,0.9986527562141418,0.5031694769859314,0.6640098690986633,-1.1122452020645142,0.9985864758491516,0.42139115929603577,0.6653172969818115,-1.1332910060882568,0.9990515112876892,0.6958879828453064,0.9840371012687683,-0.36894160509109497,0.9744003415107727,0.19272223114967346,0.9977033138275146,-0.472989946603775,0.975574254989624,0.7801285982131958,1.4850170612335205,-0.5132794380187988,0.06532568484544754,0.055644888430833817,1.453941822052002,-0.7826172113418579,0.11141714453697205,0.7706603407859802,1.8158382177352905,-1.0868366956710815,0.03517506644129753,0.09848324954509735,1.7126246690750122,-1.7024940252304077,0.05777674540877342,0.7963981032371521,1.9438602924346924,-1.2476723194122314,0.07024045288562775,0.08687026798725128,1.826270341873169,-1.9190187454223633,0.09537151455879211,0.7539178133010864,1.9259432554244995,-1.3279019594192505,0.10559474676847458,0.13404260575771332,1.7943028211593628,-1.9879157543182373,0.14728960394859314,0.7316833734512329,1.8755723237991333,-1.148675799369812,0.09907665848731995,0.1471167355775833,1.7517603635787964,-1.7639007568359375,0.14059939980506897,0.6344152688980103,1.963512659072876,-0.03798986226320267,0.0022294740192592144,0.28764015436172485,1.9809507131576538,0.04359442740678787,0.0020921642426401377,0.6532275676727295,2.7482664585113525,-0.060971926897764206,0.004967404063791037,0.34257739782333374,2.7434701919555664,-0.04363122954964638,0.0015241417568176985,0.6713237762451172,3.4736123085021973,0.6911745071411133,0.00019984411483164877,0.37103044986724854,3.459594249725342,0.47733205556869507,6.931288226041943e-05,0.677885115146637,3.5828804969787598,0.7175256013870239,0.0001378683518851176,0.3678068518638611,3.577143907546997,0.5023208856582642,0.0001202430939883925,0.6263387799263,3.6986889839172363,-0.06426990032196045,0.0002315585734322667,0.4157763123512268,3.660358428955078,-0.33471837639808655,0.0002871039032470435
2,0.46549147367477417,0.5742365121841431,-1.2191541194915771,0.9988504648208618,0.5031235218048096,0.5008434653282166,-1.1255977153778076,0.9984821677207947,0.5233152508735657,0.5014889240264893,-1.1258747577667236,0.998431921005249,0.5422036051750183,0.5040232539176941,-1.1259434223175049,0.9982970952987671,0.43304580450057983,0.5029609799385071,-1.149047613143921,0.9984996318817139,0.4057777523994446,0.5052325129508972,-1.1487081050872803,0.9985746145248413,0.3825016915798187,0.5079591870307922,-1.149465799331665,0.9986267685890198,0.570725679397583,0.5436432361602783,-0.6212738156318665,0.9982963800430298,0.3510786294937134,0.5473442673683167,-0.7081310153007507,0.998723030090332,0.5044254660606384,0.6562623381614685,-1.0348445177078247,0.9986032843589783,0.4215248227119446,0.6533211469650269,-1.0621789693832397,0.9990820288658142,0.7007995843887329,0.9909206032752991,-0.31540781259536743,0.9741337299346924,0.20049722492694855,0.9954981207847595,-0.5035364031791687,0.9770830273628235,0.7810943126678467,1.4981244802474976,-0.3046232759952545,0.06117236986756325,0.05591925233602524,1.4828168153762817,-0.6704226732254028,0.11020373553037643,0.7737600207328796,1.8352190256118774,-0.7292324304580688,0.032647207379341125,0.12260846793651581,1.794208288192749,-1.3183196783065796,0.054822929203510284,0.8028460741043091,1.9646074771881104,-0.8462100028991699,0.0652594342827797,0.11559315770864487,1.923803687095642,-1.4835681915283203,0.09010657668113708,0.7595013380050659,1.957901120185852,-0.9257294535636902,0.0983804389834404,0.16862048208713531,1.9073346853256226,-1.5542323589324951,0.13955970108509064,0.7368318438529968,1.9019699096679688,-0.7876363396644592,0.09240078181028366,0.17812669277191162,1.8531343936920166,-1.3707116842269897,0.1331966668367386,0.6346210837364197,1.9654210805892944,-0.013509884476661682,0.0020688234362751245,0.28540563583374023,1.9809575080871582,0.01899925246834755,0.0019441865151748061,0.6526484489440918,2.751328706741333,-0.10752086341381073,0.004584634210914373,0.33143746852874756,2.751776695251465,-0.1336243897676468,0.0014000240480527282,0.6711002588272095,3.4747560024261475,0.5445119142532349,0.00019431646796874702,0.3631640672683716,3.464175224304199,0.26505887508392334,6.41432125121355e-05,0.6779199838638306,3.588226318359375,0.5608509182929993,0.000137495415401645,0.3577132225036621,3.5847418308258057,0.2750615179538727,0.00011243768676649779,0.625176191329956,3.6988348960876465,-0.1984521448612213,0.0002263953792862594,0.4151093363761902,3.6652414798736572,-0.5249714851379395,0.00026847695698961616
3,0.48292025923728943,0.5767315030097961,-1.3473858833312988,0.9988020658493042,0.5235318541526794,0.502285897731781,-1.2455641031265259,0.998363196849823,0.5449751019477844,0.5035666823387146,-1.24599289894104,0.9983325600624084,0.5668454170227051,0.5066806077957153,-1.2459807395935059,0.9980924725532532,0.45737868547439575,0.5034224987030029,-1.269696593284607,0.9984412789344788,0.43236976861953735,0.5056645274162292,-1.2695146799087524,0.9985562562942505,0.4066714346408844,0.5080289840698242,-1.2703877687454224,0.9985908269882202,0.599091112613678,0.5498663187026978,-0.6903872489929199,0.9980550408363342,0.3729085326194763,0.5471632480621338,-0.7929524183273315,0.9987239837646484,0.5208781957626343,0.6602607369422913,-1.1421629190444946,0.998450756072998,0.4379795491695404,0.6553458571434021,-1.1733131408691406,0.9990554451942444,0.7130028009414673,0.9982808828353882,-0.353323757648468,0.969863772392273,0.21782858669757843,0.9944130182266235,-0.526995062828064,0.9772989749908447,0.788094162940979,1.497678279876709,-0.39176279306411743,0.057472094893455505,0.05602513626217842,1.4809924364089966,-0.6993616819381714,0.10838524997234344,0.7758341431617737,1.8144280910491943,-0.9076189994812012,0.03060964308679104,0.12291549146175385,1.8025965690612793,-1.449432611465454,0.05187695845961571,0.8025565147399902,1.9332622289657593,-1.0366089344024658,0.06134641170501709,0.11686599254608154,1.9345424175262451,-1.6370376348495483,0.08521086722612381,0.7632341384887695,1.924377202987671,-1.1184860467910767,0.09251568466424942,0.1701154261827469,1.9122604131698608,-1.6973249912261963,0.13228410482406616,0.7413401007652283,1.8722693920135498,-0.9673992991447449,0.08684524893760681,0.1798100769519806,1.8595328330993652,-1.5017759799957275,0.12612122297286987,0.6445997357368469,1.9666311740875244,-0.014081425964832306,0.0019705065060406923,0.2919379472732544,1.9809626340866089,0.019598212093114853,0.001855569309554994,0.6585262417793274,2.7508909702301025,-0.11630717664957047,0.0044972654432058334,0.3383673131465912,2.747541904449463,-0.18346306681632996,0.0013487933902069926,0.6850165724754333,3.469578981399536,0.5383908152580261,0.00019674086070153862,0.3734078109264374,3.4510653018951416,0.19149191677570343,6.30257127340883e-05,0.6914194226264954,3.5856590270996094,0.5577673316001892,0.00013711547944694757,0.3682447075843811,3.5724008083343506,0.20101967453956604,0.0001104241528082639,0.6424016952514648,3.691262722015381,-0.18996883928775787,0.00023933321062941104,0.4310680031776428,3.648193836212158,-0.6103167533874512,0.0002701209159567952
4,0.5501524209976196,0.580191433429718,-1.2200982570648193,0.9981480240821838,0.5955265164375305,0.5043485760688782,-1.1120835542678833,0.9972578883171082,0.6177300214767456,0.5054880380630493,-1.1126673221588135,0.9970641732215881,0.6377121806144714,0.5086055994033813,-1.1126136779785156,0.9962332844734192,0.5215984582901001,0.5084702372550964,-1.1596688032150269,0.9978907704353333,0.4987686574459076,0.5110871195793152,-1.1600044965744019,0.9981706142425537,0.4740896224975586,0.5136545300483704,-1.161158800125122,0.998245120048523,0.6638064384460449,0.5539079904556274,-0.5501095652580261,0.9955605268478394,0.43616944551467896,0.5534318089485168,-0.7862056493759155,0.9984718561172485,0.5871265530586243,0.6640008687973022,-1.0099074840545654,0.9967442750930786,0.5068131685256958,0.658118486404419,-1.0742874145507812,0.998643159866333,0.731506884098053,1.006190538406372,-0.1607067883014679,0.9397603273391724,0.2653711438179016,0.9931083917617798,-0.506617546081543,0.9759024977684021,0.796796441078186,1.4701963663101196,-0.043459825217723846,0.05358565226197243,0.06784209609031677,1.4818804264068604,-0.5954097509384155,0.1142222136259079,0.7721834778785706,1.615233302116394,-0.3493664562702179,0.028747396543622017,0.1563599407672882,1.8085583448410034,-1.1037800312042236,0.05034751817584038,0.7792795300483704,1.6865143775939941,-0.4198433756828308,0.057636961340904236,0.16585072875022888,1.9467099905014038,-1.231536626815796,0.08247830718755722,0.7621803879737854,1.645966649055481,-0.4591333270072937,0.08641722053289413,0.21254856884479523,1.9096951484680176,-1.2724699974060059,0.12726837396621704,0.741071343421936,1.6190751791000366,-0.38517993688583374,0.08109047263860703,0.21621334552764893,1.8575624227523804,-1.134845495223999,0.1215166226029396,0.6486636400222778,2.0012388229370117,0.023351211100816727,0.0019412325927987695,0.3026910722255707,2.000044345855713,-0.018439581617712975,0.0018743177643045783,0.661969780921936,2.726832628250122,-0.2355341613292694,0.0047186897136271,0.3506510853767395,2.7175779342651367,-0.37727469205856323,0.0015312221366912127,0.6904105544090271,3.448462724685669,0.37645891308784485,0.00020906909776385874,0.3827119767665863,3.4362030029296875,0.0003888345672748983,8.301737398141995e-05,0.692306399345398,3.562039852142334,0.39344850182533264,0.00014178520359564573,0.36955612897872925,3.557825803756714,0.006502841599285603,0.00013790646335110068,0.6717021465301514,3.679642915725708,-0.23880961537361145,0.0003090176032856107,0.4613204896450043,3.639949321746826,-0.7204798460006714,0.00037365028401836753
5,0.6535678505897522,0.5926724076271057,-1.147017240524292,0.9983312487602234,0.690946102142334,0.5175368189811707,-1.0004383325576782,0.9975297451019287,0.7090033292770386,0.5199196338653564,-1.0001636743545532,0.9973543286323547,0.7238162159919739,0.5233016610145569,-0.9996059536933899,0.9966043829917908,0.6249884366989136,0.5180240869522095,-1.0835236310958862,0.9981003999710083,0.5987676382064819,0.5193667411804199,-1.083695411682129,0.9983522891998291,0.5750585794448853,0.5206683874130249,-1.083708643913269,0.9984192848205566,0.7352226376533508,0.5693935751914978,-0.2838447690010071,0.9959997534751892,0.5345507860183716,0.5577895045280457,-0.6862319707870483,0.9986240267753601,0.6768040060997009,0.6842130422592163,-0.8809372186660767,0.9970511794090271,0.6004234552383423,0.6748613715171814,-0.9921719431877136,0.9987722039222717,0.7290011644363403,1.0054364204406738,0.3245554566383362,0.9348344206809998,0.3182075321674347,0.9904870986938477,-0.6980708837509155,0.9769335985183716,0.7424975633621216,1.3466209173202515,0.6010372638702393,0.050139591097831726,0.07629525661468506,1.4234744310379028,-1.165035605430603,0.13947054743766785,0.7214147448539734,1.2364174127578735,0.4991883635520935,0.03326265886425972,0.2260502576828003,1.5103576183319092,-1.5522935390472412,0.0748673751950264,0.7096708416938782,1.2461268901824951,0.4837992191314697,0.06725557148456573,0.24943260848522186,1.5793876647949219,-1.4972035884857178,0.11714454740285873,0.7202863097190857,1.1952781677246094,0.44480815529823303,0.09795121103525162,0.30037274956703186,1.5058796405792236,-1.6496273279190063,0.16613240540027618,0.7132607102394104,1.195147156715393,0.46805697679519653,0.09149490296840668,0.28950464725494385,1.4817874431610107,-1.444793939590454,0.15912187099456787,0.6145130395889282,2.0315499305725098,0.3633667528629303,0.0019784735050052404,0.3673314154148102,2.0644891262054443,-0.35923418402671814,0.001955364365130663,0.6606775522232056,1.8998665809631348,0.1225205659866333,0.005539240315556526,0.5758659243583679,1.8777095079421997,-0.5918911695480347,0.0032825213856995106,0.6898640394210815,2.3935797214508057,0.7031504511833191,0.0003831956419162452,0.5488888621330261,2.334152936935425,0.020144587382674217,0.00018185308726970106,0.6646292805671692,2.5054526329040527,0.7289372682571411,0.00036937411641702056,0.45084983110427856,2.419344663619995,0.09614414721727371,0.0002392740425420925,0.7698357105255127,2.482646942138672,0.43629202246665955,0.0011830652365460992,0.7261205315589905,2.4244377613067627,-0.1345422863960266,0.000909122230950743
6,0.7909588813781738,0.612458348274231,-0.9911255836486816,0.9978590607643127,0.8269113302230835,0.5426022410392761,-0.8779608607292175,0.9971324801445007,0.8449927568435669,0.5478680729866028,-0.8784676790237427,0.9966920018196106,0.8619945645332336,0.5530248284339905,-0.8784095644950867,0.9958785176277161,0.7672985196113586,0.5313277840614319,-0.9666234850883484,0.9979440569877625,0.7394556999206543,0.5284738540649414,-0.9669443964958191,0.9982004165649414,0.7136140465736389,0.5263135433197021,-0.9679425358772278,0.9983409643173218,0.859484851360321,0.5972679257392883,-0.2878997325897217,0.9948576092720032,0.6478539705276489,0.5586771368980408,-0.680847704410553,0.9985979199409485,0.8009066581726074,0.7056551575660706,-0.7698081731796265,0.9962904453277588,0.7321722507476807,0.6873260140419006,-0.8851944208145142,0.9986011385917664,0.8338282704353333,1.0056586265563965,0.18181663751602173,0.9083105325698853,0.39050593972206116,0.979177713394165,-0.6141881942749023,0.9776482582092285,0.8442280888557434,1.3656994104385376,0.5155991911888123,0.04566061124205589,0.1302310973405838,1.4171854257583618,-0.6993679404258728,0.1608797013759613,0.8022977113723755,1.4398096799850464,0.33526280522346497,0.0314033068716526,0.1478440761566162,1.5644856691360474,-1.0309364795684814,0.08362233638763428,0.79384446144104,1.5194097757339478,0.2976003587245941,0.06384289264678955,0.11117595434188843,1.6593197584152222,-1.1551363468170166,0.13033154606819153,0.8039509654045105,1.4931100606918335,0.19960512220859528,0.09237685054540634,0.15666942298412323,1.617866039276123,-1.2261133193969727,0.18241514265537262,0.7936424612998962,1.4631251096725464,0.2752860188484192,0.0868263766169548,0.17527639865875244,1.5912261009216309,-1.0659147500991821,0.1750660091638565,0.7231122255325317,2.0289225578308105,0.2537713944911957,0.0019341087900102139,0.42854613065719604,2.061959743499756,-0.24948759377002716,0.0019699239637702703,0.7183443307876587,2.477820873260498,0.17399322986602783,0.00518158171325922,0.49960213899612427,2.4418423175811768,-0.22462017834186554,0.0032225188333541155,0.7602561712265015,3.191145420074463,0.8723737001419067,0.0003635415341705084,0.5060495138168335,3.204002618789673,0.28440627455711365,0.0001961494272109121,0.741681694984436,3.311725378036499,0.9029766321182251,0.0003458801656961441,0.4425320029258728,3.313929796218872,0.3105774521827698,0.000262420711806044,0.8430716395378113,3.3909101486206055,0.36558467149734497,0.0011902273399755359,0.6431834101676941,3.4405248165130615,-0.29831036925315857,0.0010313651291653514
7,0.8432437777519226,0.6428304314613342,-1.0107415914535522,0.9961607456207275,0.8790251016616821,0.577461302280426,-0.9040261507034302,0.9952619075775146,0.8976176381111145,0.5868179202079773,-0.9045365452766418,0.9939289689064026,0.914437472820282,0.5966931581497192,-0.9047049283981323,0.9927293062210083,0.8190100789070129,0.5533130168914795,-0.9860763549804688,0.9970872402191162,0.7933710813522339,0.5447264313697815,-0.9863108396530151,0.9974319934844971,0.7652294635772705,0.5374899506568909,-0.9874144792556763,0.9978259205818176,0.9068185687065125,0.6377079486846924,-0.3533392548561096,0.9902017116546631,0.6972228288650513,0.5619519948959351,-0.7110474109649658,0.9983415603637695,0.8463401794433594,0.7398670315742493,-0.8059382438659668,0.9943841695785522,0.7790125012397766,0.7119016051292419,-0.9112885594367981,0.9982520341873169,0.8683517575263977,1.0118416547775269,0.10716955363750458,0.8814398646354675,0.4198245108127594,0.9696779251098633,-0.6369549036026001,0.9789669513702393,0.9043105840682983,1.431978464126587,0.5498319268226624,0.041612014174461365,0.14860598742961884,1.4214590787887573,-0.7022023797035217,0.18480771780014038,0.8730959892272949,1.5514562129974365,0.5412713289260864,0.028898250311613083,0.1484067738056183,1.7824757099151611,-1.0714821815490723,0.08748071640729904,0.8786419630050659,1.6201058626174927,0.539198637008667,0.05873079225420952,0.11236672103404999,1.9245350360870361,-1.198359489440918,0.13273869454860687,0.8770675659179688,1.5906808376312256,0.4525182247161865,0.08468947559595108,0.16320174932479858,1.9054800271987915,-1.2515676021575928,0.18436460196971893,0.8635696172714233,1.5672862529754639,0.4908067286014557,0.07980571687221527,0.1838710755109787,1.8569388389587402,-1.1048426628112793,0.1771222949028015,0.7574868202209473,2.030451774597168,0.22353346645832062,0.0018460132414475083,0.43908247351646423,2.056521415710449,-0.21959657967090607,0.0019234638893976808,0.7500026226043701,2.742748498916626,0.17884013056755066,0.004745391197502613,0.47525110840797424,2.729531764984131,-0.2500663995742798,0.003014670219272375,0.75779128074646,3.4746956825256348,0.9422274827957153,0.00033259298652410507,0.4823797643184662,3.455843925476074,0.26849204301834106,0.0001862345525296405,0.7359625697135925,3.592775821685791,0.9738906621932983,0.00031498962198384106,0.43377432227134705,3.5664145946502686,0.2937532365322113,0.0002526242460589856,0.8306870460510254,3.6953530311584473,0.37446707487106323,0.001108851283788681,0.6036341786384583,3.6760878562927246,-0.41546162962913513,0.000989534892141819
8,0.8485721349716187,0.6517016887664795,-1.0200636386871338,0.9960651397705078,0.8820225596427917,0.5856470465660095,-0.919512152671814,0.9949460625648499,0.8976715803146362,0.5938265919685364,-0.9197551012039185,0.9936120510101318,0.9122658967971802,0.6027030944824219,-0.9198751449584961,0.9920833706855774,0.8196099400520325,0.5624419450759888,-1.000571370124817,0.9970093369483948,0.7938845753669739,0.5539789795875549,-1.0007092952728271,0.9974245429039001,0.7674777507781982,0.5467433929443359,-1.001623272895813,0.9977973103523254,0.9087362289428711,0.6431059241294861,-0.3946708142757416,0.9895910620689392,0.7084233164787292,0.5687869787216187,-0.7648013830184937,0.9983932971954346,0.8539215922355652,0.7478978633880615,-0.8288813829421997,0.99431312084198,0.7840825319290161,0.7228434085845947,-0.930921733379364,0.9982972145080566,0.8778270483016968,1.0147535800933838,0.0680977925658226,0.882421612739563,0.4282044768333435,0.9644405841827393,-0.7361235022544861,0.9808346629142761,0.8958077430725098,1.440258264541626,0.6199142932891846,0.038590457290410995,0.1647236943244934,1.4524204730987549,-0.8400669097900391,0.22860050201416016,0.8953162431716919,1.6701349020004272,0.8099805116653442,0.027007509022951126,0.22742080688476562,1.9260090589523315,-1.193502426147461,0.1024399995803833,0.9162689447402954,1.7711503505706787,0.8487449884414673,0.05461348220705986,0.20672699809074402,2.0932137966156006,-1.3149765729904175,0.14312104880809784,0.9132310748100281,1.7731621265411377,0.7645171284675598,0.07838649302721024,0.2831994295120239,2.086012840270996,-1.349457859992981,0.19443315267562866,0.8910934329032898,1.7411563396453857,0.7663487195968628,0.07405174523591995,0.29779431223869324,2.0245587825775146,-1.2159509658813477,0.18687479197978973,0.7603360414505005,2.02750563621521,0.20451858639717102,0.0018870587227866054,0.43777698278427124,2.044867753982544,-0.20083551108837128,0.0020295639988034964,0.7581842541694641,2.7845489978790283,0.19396008551120758,0.004513031803071499,0.47343501448631287,2.7934675216674805,-0.2645885944366455,0.002997542032971978,0.7551819086074829,3.531073808670044,0.9211251139640808,0.00032743014162406325,0.4719512462615967,3.522251844406128,0.2246638834476471,0.00019842236361000687,0.7315963506698608,3.6487162113189697,0.9471146464347839,0.0002997487026732415,0.4286882281303406,3.640272617340088,0.2460017204284668,0.0002811734739225358,0.8257535696029663,3.7665772438049316,0.3573223352432251,0.0011238388251513243,0.6021873950958252,3.744162082672119,-0.4287795424461365,0.0010064870584756136
9,0.26838427782058716,0.6355969309806824,-1.3312606811523438,0.9958179593086243,0.2940334975719452,0.5546046495437622,-1.24753737449646,0.9946449398994446,0.31455254554748535,0.5485458374023438,-1.2486649751663208,0.9935645461082458,0.33417946100234985,0.5432969927787781,-1.2491511106491089,0.9922627210617065,0.23457320034503937,0.5620031356811523,-1.2244774103164673,0.996099591255188,0.21494531631469727,0.552778959274292,-1.2240564823150635,0.9964332580566406,0.19731272757053375,0.5505331158638,-1.2248388528823853,0.9965612888336182,0.38366031646728516,0.5746880769729614,-0.7313855886459351,0.9900339245796204,0.1893719583749771,0.584290623664856,-0.6639426946640015,0.9966066479682922,0.319101482629776,0.7106390595436096,-1.1436693668365479,0.9942882657051086,0.258460134267807,0.7178884744644165,-1.1061782836914062,0.9973194599151611,0.6398401856422424,0.9946886301040649,-0.48324108123779297,0.8916198015213013,0.11749590933322906,0.9997236728668213,-0.3743289113044739,0.9690049290657043,0.7257194519042969,1.4441680908203125,-0.7286386489868164,0.0412154458463192,0.050246793776750565,1.518165946006775,-0.5302249193191528,0.2099245935678482,0.7267712950706482,1.7500263452529907,-1.3532631397247314,0.027288420125842094,0.0846535935997963,1.8649272918701172,-1.203188180923462,0.09363184124231339,0.7631362080574036,1.8649780750274658,-1.5497262477874756,0.05418677255511284,0.067207932472229,2.0157759189605713,-1.5288389921188354,0.13146522641181946,0.7208518385887146,1.8542499542236328,-1.6465390920639038,0.07879030704498291,0.10108139365911484,1.9931883811950684,-1.6688438653945923,0.17956127226352692,0.6938876509666443,1.8148421049118042,-1.4218922853469849,0.07456745207309723,0.11816807091236115,1.939365029335022,-1.3876628875732422,0.17265987396240234,0.5622743368148804,2.0010826587677,-0.11259589344263077,0.0017634960822761059,0.21289508044719696,2.020054817199707,0.11878432333469391,0.0018679762724786997,0.5770245790481567,2.7787082195281982,-0.19236628711223602,0.004272660706192255,0.2463318407535553,2.770151376724243,0.12261606752872467,0.002780941314995289,0.6013100147247314,3.513150215148926,0.561285138130188,0.00032014891621656716,0.2920530140399933,3.4882240295410156,0.5884189009666443,0.00018492754315957427,0.6149511933326721,3.635777473449707,0.5866550207138062,0.0002848671574611217,0.2961558699607849,3.603243589401245,0.6070964932441711,0.0002685559738893062,0.5578514337539673,3.713642120361328,-0.24760934710502625,0.001036176923662424,0.3348848223686218,3.700068950653076,-0.19074562191963196,0.0009478084975853562
